0.961922347545624	0.530957639217377	0.24452605843544	0.277714103460312	0.19588115811348	0.268006563186646	0.271724939346313	0.18626905977726	0.14338792860508	0.159441933035851	0.153575986623764	0.18083843588829	0.139979600906372	0.157415300607681	0.141026318073273	0.129683464765549	0.124829046428204	0.116580598056316	0.138426020741463	0.139028549194336	0.15489673614502	0.156563177704811	0.144946232438087	0.142841681838036	0.118756577372551	0.154572144150734	0.10768473893404	0.119731202721596	0.112275362014771	0.163819372653961	0.194194957613945	0.196585178375244	0.173424109816551	0.163426905870438	0.180378705263138	0.145476907491684	0.155278891324997	0.139108166098595	0.136901751160622	0.160589754581451	0.200304269790649	0.233997404575348	0.175335213541985	0.238533332943916	0.214207395911217	0.143268257379532	0.219304665923119	0.230327993631363	0.263824790716171	0.18925105035305	0.245553642511368	0.195878252387047	0.296892285346985	0.361883252859116	0.277451187372208	0.199467703700066	0.24255134165287	0.274260818958282	0.19720870256424	0.239594325423241	0.224479645490646	0.241904497146606	0.261751055717468	0.21974478662014	0.303986877202988	0.265874862670898	0.31918802857399	0.251770287752151	0.226755499839783	0.272454142570496	0.286963671445847	0.204126983880997	0.196162924170494	0.233714714646339	0.252411663532257	0.252058804035187	0.259546101093292	0.281946092844009	0.251551389694214	0.191321715712547
0.530957639217377	0.937573254108429	0.475830256938934	0.19284476339817	0.274455219507217	0.222149536013603	0.284165948629379	0.145937025547028	0.15735550224781	0.145143002271652	0.168453752994537	0.162026137113571	0.15578618645668	0.155197456479073	0.157058119773865	0.126002728939056	0.123990409076214	0.131583392620087	0.150976032018661	0.169560983777046	0.162229210138321	0.165254026651382	0.145235359668732	0.120732828974724	0.170632123947144	0.135650768876076	0.139643892645836	0.154880106449127	0.131993517279625	0.13974267244339	0.181767225265503	0.168985977768898	0.211814761161804	0.200269356369972	0.209028020501137	0.13857139647007	0.158833488821983	0.140292257070541	0.171236589550972	0.130953058600426	0.198958560824394	0.186262041330338	0.193508073687553	0.172685444355011	0.18333774805069	0.167752340435982	0.186833888292313	0.229188621044159	0.192547410726547	0.194142192602158	0.243903934955597	0.199169099330902	0.297876447439194	0.239931389689445	0.270183533430099	0.247210115194321	0.248570129275322	0.248328924179077	0.179560139775276	0.319958508014679	0.332687705755234	0.244170814752579	0.281473398208618	0.249470189213753	0.296024113893509	0.327413558959961	0.337592780590057	0.296858966350555	0.309142082929611	0.186764165759087	0.272719413042068	0.323844581842422	0.234535694122314	0.237659811973572	0.270835071802139	0.259610295295715	0.303807526826859	0.272115767002106	0.331357389688492	0.276977717876434
0.24452605843544	0.475830256938934	0.94966983795166	0.436543673276901	0.210737854242325	0.359180390834808	0.249722450971603	0.207215592265129	0.159665048122406	0.167092621326447	0.170927658677101	0.254226356744766	0.155523285269737	0.197669118642807	0.150686800479889	0.177564159035683	0.17384746670723	0.152195855975151	0.1499934643507	0.188767999410629	0.199244156479836	0.194193914532661	0.167035505175591	0.142637953162193	0.157399117946625	0.190169051289558	0.141153693199158	0.166478499770164	0.172837883234024	0.171392902731895	0.199453547596931	0.215003252029419	0.233676195144653	0.173039585351944	0.185111925005913	0.140243694186211	0.175250440835953	0.195229828357697	0.147444486618042	0.227255821228027	0.187812641263008	0.167483791708946	0.202423870563507	0.196518510580063	0.250544548034668	0.30284509062767	0.174449980258942	0.208285674452782	0.290140241384506	0.198122531175613	0.225775226950645	0.288248956203461	0.206686541438103	0.349297195672989	0.188109785318375	0.263247072696686	0.309063971042633	0.31017279624939	0.26181948184967	0.289413958787918	0.354787856340408	0.324869126081467	0.308478832244873	0.257407277822495	0.279284536838531	0.387767404317856	0.445349842309952	0.383062928915024	0.26263239979744	0.384651750326157	0.273436635732651	0.391878366470337	0.214028164744377	0.330725908279419	0.304173052310944	0.311249762773514	0.309049010276794	0.247134998440742	0.318005561828613	0.17267732322216
0.277714103460312	0.19284476339817	0.436543673276901	1.08622026443481	0.501113295555115	0.232196018099785	0.286827981472015	0.182467371225357	0.192970007658005	0.193126484751701	0.22812420129776	0.194644093513489	0.23734338581562	0.185635462403297	0.241336986422539	0.181880936026573	0.187277004122734	0.207872599363327	0.182191789150238	0.19068244099617	0.181108638644218	0.166574254631996	0.201081514358521	0.195740953087807	0.208268254995346	0.188622489571571	0.2001763433218	0.17991042137146	0.201142802834511	0.198662534356117	0.191587388515472	0.212484911084175	0.199470981955528	0.178301811218262	0.233789011836052	0.221912145614624	0.225183635950089	0.209946945309639	0.232481494545937	0.195038333535194	0.197000116109848	0.202571332454681	0.15561506152153	0.246512532234192	0.227828040719032	0.274599581956863	0.269693553447723	0.301944017410278	0.336219787597656	0.249821975827217	0.322865575551987	0.319285780191422	0.315720528364182	0.316442012786865	0.314154922962189	0.286932587623596	0.255401313304901	0.399752646684647	0.304789274930954	0.359294384717941	0.216373100876808	0.345254212617874	0.375263541936874	0.333948522806168	0.503783762454987	0.460411429405212	0.385162264108658	0.433571875095367	0.409045964479446	0.389213621616364	0.205029219388962	0.387811660766602	0.346166580915451	0.352865606546402	0.35752472281456	0.272607922554016	0.268439143896103	0.328364282846451	0.447664886713028	0.37706395983696
0.19588115811348	0.274455219507217	0.210737854242325	0.501113295555115	0.985313594341278	0.465303391218185	0.218789458274841	0.23803286254406	0.201172277331352	0.227752700448036	0.218759089708328	0.276591747999191	0.236130684614182	0.27022722363472	0.209152206778526	0.209186285734177	0.230120986700058	0.206290230154991	0.226971417665482	0.282659143209457	0.210884466767311	0.194984748959541	0.183670580387115	0.197417378425598	0.209102377295494	0.205348446965218	0.136180892586708	0.241324096918106	0.212718695402145	0.231640323996544	0.20793890953064	0.194674000144005	0.194507867097855	0.239496245980263	0.238305151462555	0.239166066050529	0.220590963959694	0.232331365346909	0.251628220081329	0.243142738938332	0.201595932245255	0.286936819553375	0.223754063248634	0.257590562105179	0.272759646177292	0.29254624247551	0.303075820207596	0.331981390714645	0.298219501972198	0.37196147441864	0.257397770881653	0.315098941326141	0.26701894402504	0.335324764251709	0.348400741815567	0.355628192424774	0.266745775938034	0.32019454240799	0.348991721868515	0.374213755130768	0.431413203477859	0.316766649484634	0.417689472436905	0.426408380270004	0.515699625015259	0.517587542533875	0.530757129192352	0.422223180532455	0.427044481039047	0.450590401887894	0.376619070768356	0.330123037099838	0.426163405179977	0.384480446577072	0.376309901475906	0.259903073310852	0.406648516654968	0.459710747003555	0.44128355383873	0.396402984857559
0.268006563186646	0.222149536013603	0.359180390834808	0.232196018099785	0.465303391218185	1.09258329868317	0.459181249141693	0.163663998246193	0.223310247063637	0.205477759242058	0.242241561412811	0.224575325846672	0.263489246368408	0.221093624830246	0.249060973525047	0.207283392548561	0.222970202565193	0.195057570934296	0.263824135065079	0.251915454864502	0.252203345298767	0.253998398780823	0.25660914182663	0.198031559586525	0.224804118275642	0.228360518813133	0.159024506807327	0.172495469450951	0.263117432594299	0.253383696079254	0.268214821815491	0.229661881923676	0.26803731918335	0.235460504889488	0.270094871520996	0.19743712246418	0.240330219268799	0.205702379345894	0.269030719995499	0.198393151164055	0.209283798933029	0.325542509555817	0.322443932294846	0.285054683685303	0.320625752210617	0.235798805952072	0.299217820167542	0.280601680278778	0.266019880771637	0.368678420782089	0.320656359195709	0.289665162563324	0.301479488611221	0.327789396047592	0.32051032781601	0.334696292877197	0.314436048269272	0.392373442649841	0.343514531850815	0.276166409254074	0.442596167325974	0.366462737321854	0.418475836515427	0.440250039100647	0.447760492563248	0.460421651601791	0.455491274595261	0.405230194330215	0.420342326164246	0.342824846506119	0.372680157423019	0.369245111942291	0.29948103427887	0.367185831069946	0.30867001414299	0.448083192110062	0.355044037103653	0.342909276485443	0.316719323396683	0.302259624004364
0.271724939346313	0.284165948629379	0.249722450971603	0.286827981472015	0.218789458274841	0.459181249141693	0.956385016441345	0.46204748749733	0.171214208006859	0.2816062271595	0.256418079137802	0.42947319149971	0.319487005472183	0.299068719148636	0.245898738503456	0.240956142544746	0.211814150214195	0.257588773965836	0.262080281972885	0.341285020112991	0.301474422216415	0.27486264705658	0.215962901711464	0.268715888261795	0.221064835786819	0.235566005110741	0.214343905448914	0.256264120340347	0.189919397234917	0.256851464509964	0.277581393718719	0.317237466573715	0.397403359413147	0.423153311014175	0.307558298110962	0.291623473167419	0.265591830015182	0.261852473020554	0.241799294948578	0.320444405078888	0.327759981155396	0.358338505029678	0.318137139081955	0.301158845424652	0.338669538497925	0.413821190595627	0.337523996829987	0.283889800310135	0.362441629171371	0.27827662229538	0.311012178659439	0.378807455301285	0.367529004812241	0.478257924318314	0.418473899364471	0.334162771701813	0.316944926977158	0.399944543838501	0.288310319185257	0.369473099708557	0.420712381601334	0.441178739070892	0.295694321393967	0.384393990039825	0.44834378361702	0.628194153308868	0.644177973270416	0.498447805643082	0.414114594459534	0.327446281909943	0.34044486284256	0.3394475877285	0.465699136257172	0.436851412057877	0.398751884698868	0.425895184278488	0.316597551107407	0.383446216583252	0.32590064406395	0.375545740127563
0.18626905977726	0.145937025547028	0.207215592265129	0.182467371225357	0.23803286254406	0.163663998246193	0.46204748749733	0.946607887744904	0.482786536216736	0.236316606402397	0.416433364152908	0.53663033246994	0.527764320373535	0.334355890750885	0.326845437288284	0.257317930459976	0.307196378707886	0.294635415077209	0.316490232944489	0.369935631752014	0.395550519227982	0.323977410793304	0.383762806653976	0.254146158695221	0.298950016498566	0.260828942060471	0.278947383165359	0.300847977399826	0.306641399860382	0.331143379211426	0.342859625816345	0.340435981750488	0.447776854038239	0.582490026950836	0.385759204626083	0.322222530841827	0.337796181440353	0.339401066303253	0.317662417888641	0.324921667575836	0.359762072563171	0.409472644329071	0.352038681507111	0.393259525299072	0.433124244213104	0.345236420631409	0.372217118740082	0.364449888467789	0.411568164825439	0.420100152492523	0.446624904870987	0.393057882785797	0.410056710243225	0.543340086936951	0.454495370388031	0.470091462135315	0.408701241016388	0.477234125137329	0.538115501403809	0.420538395643234	0.411030828952789	0.476123869419098	0.621740937232971	0.706766307353973	0.548086583614349	0.908719599246979	1.02298259735107	0.68657785654068	0.490753561258316	0.477067083120346	0.538453578948975	0.443207561969757	0.408196717500687	0.457951992750168	0.496232628822327	0.401267141103745	0.381036430597305	0.419126242399216	0.469141483306885	0.399607062339783
0.14338792860508	0.15735550224781	0.159665048122406	0.192970007658005	0.201172277331352	0.223310247063637	0.171214208006859	0.482786536216736	1.07139205932617	0.553842544555664	0.281561374664307	0.454915940761566	0.33428555727005	0.342526286840439	0.260956376791	0.302156865596771	0.258530050516129	0.270374685525894	0.273871898651123	0.359805047512054	0.299187242984772	0.321185857057571	0.281703740358353	0.30824002623558	0.277670353651047	0.256691545248032	0.26757076382637	0.32469642162323	0.244013577699661	0.241004705429077	0.27004200220108	0.284078627824783	0.343994289636612	0.30375412106514	0.389766186475754	0.375568628311157	0.304704964160919	0.35809063911438	0.372142821550369	0.271951854228973	0.311664283275604	0.310161978006363	0.273148894309998	0.309312433004379	0.34611901640892	0.379696816205978	0.332793682813644	0.383576333522797	0.39362034201622	0.341659158468246	0.45427742600441	0.408539354801178	0.391825020313263	0.474471062421799	0.360600680112839	0.451513588428497	0.461475431919098	0.419699728488922	0.553276717662811	0.443695873022079	0.411513596773148	0.425824493169785	0.466827243566513	0.533089756965637	0.476213902235031	0.572162926197052	0.566013216972351	0.536574959754944	0.554506838321686	0.510613918304443	0.463111281394958	0.381655037403107	0.447418957948685	0.449476212263107	0.368909358978271	0.42150890827179	0.313822686672211	0.410455882549286	0.427717208862305	0.415116488933563
0.159441933035851	0.145143002271652	0.167092621326447	0.193126484751701	0.227752700448036	0.205477759242058	0.2816062271595	0.236316606402397	0.553842544555664	1.05873966217041	0.550555109977722	0.253339886665344	0.342007726430893	0.267988413572311	0.303242564201355	0.265591770410538	0.270260632038116	0.262271046638489	0.326717287302017	0.250862240791321	0.296838521957397	0.29170349240303	0.320469915866852	0.255162715911865	0.263137072324753	0.238787919282913	0.266288906335831	0.274353593587875	0.243001818656921	0.255695462226868	0.253167152404785	0.259796649217606	0.288097500801086	0.328323423862457	0.331666231155396	0.276366114616394	0.358589380979538	0.322278201580048	0.306576162576675	0.285552799701691	0.25872814655304	0.315814286470413	0.300074756145477	0.247013330459595	0.326949328184128	0.289167910814285	0.358126133680344	0.356914639472961	0.366933584213257	0.345956951379776	0.41531240940094	0.408783882856369	0.405973136425018	0.314423441886902	0.419605553150177	0.366420179605484	0.385120868682861	0.477698892354965	0.459302812814713	0.47741886973381	0.489775031805038	0.49963104724884	0.512916266918182	0.499359965324402	0.568778276443481	0.548647880554199	0.636688351631165	0.503370225429535	0.556791245937347	0.43533593416214	0.427168786525726	0.416424334049225	0.380326211452484	0.335021883249283	0.381111353635788	0.377610445022583	0.388494700193405	0.3896244764328	0.394521683454514	0.361170679330826
